fid,id
"3235","3442152"
"3236","3447238"
"3237","3448037"
"3238","3450210"
"3239","3452835"
"3240","3453488"
"3241","3457770"
"3242","3458525"
"3243","3461872"
"3244","3462975"
"3245","3463385"
"3246","3463475"
"3247","3464727"
"3248","3465604"
"3249","3465977"
"3250","3468486"
"3251","3468914"
"3252","3468942"
"3253","3469295"
"3254","3473305"
"3255","3474320"
"3256","3476105"
"3257","3476431"
"3258","3478771"
"3259","3479614"
"3260","3479639"
"3261","3482919"
"3262","3485146"
"3263","3486103"
"3264","3488283"
"3265","3488989"
"3266","3490317"
"3267","3493833"
"3268","3495686"
"3269","3496384"
"3270","3496438"
"3271","3499174"
"3272","3499251"
"3273","3507112"
"3274","3509822"
"3275","3510929"
"3276","3511778"
"3277","3511934"
"3278","3512428"
"3279","3513303"
"3280","3513662"
"3281","3517646"
"3282","3519172"
"3283","3521162"
"3284","3522244"
"3285","3522329"
"3286","3522513"
"3287","3522539"
"3288","3526122"
"3289","3529503"
"3290","3529888"
"3291","3530395"
"3292","3530517"
"3293","3531190"
"3294","3531345"
"3295","3531959"
"3296","3533180"
"3297","3533669"
"3298","3533777"
"3299","3534137"
"3300","3534443"
"3301","3539882"
"3302","3543227"
"3303","3544828"
"3304","3545066"
"3305","3548393"
"3306","3549798"
"3307","3550298"
"3308","3550879"
"3309","3552043"
"3310","3552693"
"3311","3553679"
"3312","3553768"
"3313","3554230"
"3314","3554285"
"3315","3554599"
"3316","3556241"
"3317","3556577"
"3318","3559515"
"3319","3559695"
"3320","3561828"
"3321","3563271"
"3322","3567258"
"3323","3568596"
"3324","3569374"
"3325","3574304"
"3326","3575918"
"3327","3576160"
"3328","3578158"
"3329","3580577"
"3330","3581153"
"3331","3581652"
"3332","3583482"
"3333","3583605"
"3334","3583702"
"3335","3584528"
"3336","3585452"
"3337","3585974"
"3338","3586141"
"3339","3587219"
"3340","3591107"
"3341","3593491"
"3342","3593821"
"3343","3594408"
"3344","3595503"
"3345","3600108"
"3346","3600496"
"3347","3600518"
"3348","3600961"
"3349","3601900"
"3350","3602534"
"3351","3602739"
"3352","3603287"
"3353","3605654"
"3354","3611813"
"3355","3613161"
"3356","3613839"
"3357","3614113"
"3358","3616001"
"3359","3616173"
"3360","3616946"
"3361","3617498"
"3362","3623158"
"3363","3623201"
"3364","3623946"
"3365","3624205"
"3366","3624380"
"3367","3625075"
"3368","3625870"
"3369","3626302"
"3370","3626426"
"3371","3626609"
"3372","3626699"
"3373","3627106"
"3374","3627326"
"3375","3628190"
"3376","3628328"
"3377","3629381"
"3378","3629580"
"3379","3630304"
"3380","3630309"
"3381","3632258"
"3382","3634361"
"3383","3635348"
"3384","3636601"
"3385","3637029"
"3386","3642278"
"3387","3642801"
"3388","3643673"
"3389","3644017"
"3390","3644037"
"3391","3645866"
"3392","3646059"
"3393","3652230"
"3394","3654510"
"3395","3655367"
"3396","3662091"
"3397","3662724"
"3398","3662795"
"3399","3662827"
"3400","3662887"
"3401","3663423"
"3402","3663798"
"3403","3663984"
"3404","3664439"
"3405","3670659"
"3406","3672455"
"3407","3674757"
"3408","3677769"
"3409","3678064"
"3410","3678796"
"3411","3678990"
"3412","3683241"
"3413","3684144"
"3414","3686972"
"3415","3688168"
"3416","3689140"
"3417","3692566"
"3418","3694498"
"3419","3696043"
"3420","3696746"
"3421","3697432"
"3422","3698241"
"3423","3698367"
"3424","3700364"
"3425","3701708"
"3426","3702400"
"3427","3703037"
"3428","3703633"
"3429","3703805"
"3430","3704067"
"3431","3706213"
"3432","3710162"
"3433","3710230"
"3434","3710436"
"3435","3710685"
"3436","3711039"
"3437","3716193"
"3438","3717689"
"3439","3717749"
"3440","3718713"
"3441","3720404"
"3442","3721826"
"3443","3725902"
"3444","3727861"
"3445","3728309"
"3446","3731209"
"3447","3731871"
"3448","3737180"
"3449","3737847"
"3450","3738815"
"3451","3739126"
"3452","3739712"
"3453","3739864"
"3454","3740402"
"3455","3741405"
"3456","3741530"
"3457","3741945"
"3458","3742373"
"3459","3747107"
"3460","3747392"
"3461","3747567"
"3462","3750917"
"3463","3751048"
"3464","3752035"
"3465","3758296"
"3466","3759009"
"3467","3760029"
"3468","3760592"
"3469","3762842"
"3470","3764540"
"3471","3765095"
"3472","3766770"
"3473","3767156"
"3474","3767267"
"3475","3767674"
"3476","3768977"
"3477","3769052"
"3478","3771656"
"3479","3771845"
"3480","3772256"
"3481","3775379"
"3482","3775978"
"3483","3780113"
"3484","3780206"
"3485","3780951"
"3486","3782283"
"3487","3782441"
"3488","3782925"
"3489","3783016"
"3490","3783021"
"3491","3783639"
"3492","3785438"
"3493","3787867"
"3494","3789265"
"3495","3790118"
"3496","3790746"
"3497","3791244"
"3498","3791554"
"3499","3793161"
"3500","3793542"
"3501","3793874"
"3502","3797183"
"3503","3798874"
"3504","3798941"
"3505","3799598"
"3506","3800549"
"3507","3801701"
"3508","3802218"
"3509","3802538"
"3510","3802966"
"3511","3808093"
"3512","3808230"
"3513","3808323"
"3514","3808358"
"3515","3808620"
"3516","3811639"
"3517","3811757"
"3518","3812133"
"3519","3817304"
"3520","3818187"
"3521","3818298"
"3522","3819407"
"3523","3819656"
"3524","3819703"
"3525","3821676"
"3526","3825437"
"3527","3826908"
"3528","3827311"
"3529","3827442"
"3530","3831962"
"3531","3832444"
"3532","3832863"
"3533","3832932"
"3534","3833538"
"3535","3835052"
"3536","3836180"
"3537","3836189"
"3538","3838375"
"3539","3838388"
"3540","3840000"
"3541","3840127"
"3542","3840286"
"3543","3840541"
"3544","3841033"
"3545","3841048"
"3546","3841113"
"3547","3848324"
"3548","3848431"
"3549","3849226"
"3550","3849347"
"3551","3850254"
"3552","3850967"
"3553","3851498"
"3554","3851719"
"3555","3852261"
"3556","3857180"
"3557","3857863"
"3558","3858822"
"3559","3860762"
"3560","3860899"
"3561","3866538"
"3562","3866843"
"3563","3867293"
"3564","3868100"
"3565","3869398"
"3566","3869762"
"3567","3869779"
"3568","3870158"
"3569","3870294"
"3570","3874702"
"3571","3874870"
"3572","3876850"
"3573","3881808"
"3574","3883020"
"3575","3884105"
"3576","3884893"
"3577","3887381"
"3578","3888469"
"3579","3888752"
"3580","3889997"
"3581","3890417"
"3582","3891370"
"3583","3895289"
"3584","3896579"
"3585","3896701"
"3586","3897387"
"3587","3897601"
"3588","3898329"
"3589","3902791"
"3590","3903173"
"3591","3903284"
"3592","3904135"
"3593","3907603"
"3594","3908094"
"3595","3908257"
"3596","3911451"
"3597","3911453"
"3598","3911632"
"3599","3912794"
"3600","3913541"
"3601","3913635"
"3602","3915042"
"3603","3915796"
"3604","3916312"
"3605","3917007"
"3606","3920562"
"3607","3922417"
"3608","3923128"
"3609","3923538"
"3610","3924092"
"3611","3924325"
"3612","3924506"
"3613","3924619"
"3614","3924820"
"3615","3925426"
"3616","3928241"
"3617","3928525"
"3618","3928833"
"3619","3929669"
"3620","3930842"
"3621","3933382"
"3622","3939041"
"3623","3939086"
"3624","3939535"
"3625","3943879"
"3626","3944233"
"3627","3944499"
"3628","3944625"
"3629","3944627"
"3630","3945796"
"3631","3946018"
"3632","3946115"
"3633","3946201"
"3634","3946239"
"3635","3948939"
"3636","3950114"
"3637","3951363"
"3638","3952093"
"3639","3952676"
"3640","3953585"
"3641","3953942"
"3642","3957619"
"3643","3958460"
"3644","3962586"
"3645","3963137"
"3646","3963345"
"3647","3963635"
"3648","3967492"
"3649","3968434"
"3650","3968610"
"3651","3970562"
"3652","3970701"
"3653","3970724"
"3654","3970755"
"3655","3971065"
"3656","3971526"
"3657","3971580"
"3658","3971948"
"3659","3973944"
"3660","3974464"
"3661","3975630"
"3662","3979360"
"3663","3979611"
"3664","3979613"
"3665","3979628"
"3666","3979714"
"3667","3980487"
"3668","3983422"
"3669","3983469"
"3670","3984168"
"3671","3987571"
"3672","3987599"
"3673","3989564"
"3674","3992326"
"3675","3993392"
"3676","3999228"
"3677","4000133"
"3678","4000561"
"3679","4000571"
"3680","4000579"
"3681","4003515"
"3682","4006264"
"3683","4007770"
"3684","4008443"
"3685","4013339"
"3686","4013668"
"3687","4016069"
"3688","4016121"
"3689","4016142"
"3690","4016173"
"3691","4016791"
"3692","4017226"
"3693","4020957"
"3694","4024936"
"3695","4025313"
"3696","4025329"
"3697","4026150"
"3698","4028670"
"3699","4031297"
"3700","4031809"
"3701","4033300"
"3702","4037379"
"3703","4038794"
"3704","4039020"
"3705","4039789"
"3706","4040900"
"3707","4040926"
"3708","4041189"
"3709","4044625"
"3710","4044906"
"3711","4047751"
"3712","4047791"
"3713","4048043"
"3714","4050765"
"3715","4051643"
"3716","4052514"
"3717","4053471"
"3718","4053517"
"3719","4053912"
"3720","4055732"
"3721","4057361"
"3722","4058701"
"3723","4058949"
"3724","4059037"
"3725","4059620"
"3726","4060993"
"3727","4066224"
"3728","4067861"
"3729","4068216"
"3730","4069681"
"3731","4070027"
"3732","4071007"
"3733","4074248"
"3734","4077427"
"3735","4077428"
"3736","4077460"
"3737","4081800"
"3738","4084603"
"3739","4089189"
"3740","4089492"
"3741","4089915"
"3742","4090748"
"3743","4093511"
"3744","4097279"
"3745","4098078"
"3746","4098271"
"3747","4102208"
"3748","4102483"
"3749","4103623"
"3750","4108547"
"3751","4109246"
"3752","4110645"
"3753","4116403"
"3754","4117134"
"3755","4117817"
"3756","4118244"
"3757","4119763"
"3758","4119794"
"3759","4120122"
"3760","4121110"
"3761","4121173"
"3762","4121363"
"3763","4125398"
"3764","4126452"
"3765","4126676"
"3766","4127524"
"3767","4128337"
"3768","4128428"
"3769","4128450"
"3770","4128603"
"3771","4129195"
"3772","4129365"
"3773","4129909"
"3774","4130266"
"3775","4132116"
"3776","4135674"
"3777","4135848"
"3778","4135876"
"3779","4136252"
"3780","4136596"
"3781","4137414"
"3782","4137415"
"3783","4137680"
"3784","4137756"
"3785","4137789"
"3786","4137900"
"3787","4142125"
"3788","4144519"
"3789","4144630"
"3790","4145124"
"3791","4145494"
"3792","4148088"
"3793","4148280"
"3794","4150932"
"3795","4150972"
"3796","4152752"
"3797","4155012"
"3798","4157451"
"3799","4158078"
"3800","4161127"
"3801","4162519"
"3802","4163020"
"3803","4163710"
"3804","4163742"
"3805","4163781"
"3806","4163804"
"3807","4165278"
"3808","4168812"
"3809","4169840"
"3810","4170460"
"3811","4170796"
"3812","4171272"
"3813","4171406"
"3814","4172633"
"3815","4172947"
"3816","4173751"
"3817","4174115"
"3818","4178851"
"3819","4180643"
"3820","4182568"
"3821","4183424"
"3822","4187387"
"3823","4187653"
"3824","4188351"
"3825","4188807"
"3826","4189428"
"3827","4190301"
"3828","4192400"
"3829","4194010"
"3830","4194494"
"3831","4198391"
"3832","4199411"
"3833","4201905"
"3834","4203460"
"3835","4204083"
"3836","4204302"
"3837","4204988"
"3838","4205232"
"3839","4205816"
"3840","4206087"
"3841","4209106"
"3842","4209595"
"3843","4211276"
"3844","4215595"
"3845","4216183"
"3846","4216774"
"3847","4217268"
"3848","4218098"
"3849","4218129"
"3850","4220151"
"3851","4221999"
"3852","4225745"
"3853","4226098"
"3854","4226269"
"3855","4226535"
"3856","4227018"
"3857","4227207"
"3858","4232865"
"3859","4233025"
"3860","4233705"
"3861","4235961"
"3862","4236107"
"3863","4243533"
"3864","4244174"
"3865","4244476"
"3866","4244576"
"3867","4247883"
"3868","4248788"
"3869","4249131"
"3870","4249342"
"3871","4250746"
"3872","4252172"
"3873","4257572"
"3874","4257889"
"3875","4258443"
"3876","4258867"
"3877","4259427"
"3878","4260964"
"3879","4261214"
"3880","4262120"
"3881","4263488"
"3882","4263802"
"3883","4263880"
"3884","4265471"
"3885","4267133"
"3886","4268286"
"3887","4270499"
"3888","4271877"
"3889","4273931"
"3890","4274462"
"3891","4274589"
"3892","4274595"
"3893","4276532"
"3894","4276618"
"3895","4276762"
"3896","4277614"
"3897","4277980"
"3898","4278084"
"3899","4278568"
"3900","4279260"
"3901","4279323"
"3902","4279550"
"3903","4280053"
"3904","4280118"
"3905","4282178"
"3906","4284031"
"3907","4284158"
"3908","4285876"
"3909","4286196"
"3910","4286662"
"3911","4288361"
"3912","4291654"
"3913","4294546"
"3914","4294640"
"3915","4294969"
"3916","4295108"
"3917","4295733"
"3918","4296291"
"3919","4296710"
"3920","4299536"
"3921","4302293"
"3922","4303825"
"3923","4305170"
"3924","4308633"
"3925","4308798"
"3926","4308991"
"3927","4309079"
"3928","4309757"
"3929","4310501"
"3930","4315934"
"3931","4318364"
"3932","4320934"
"3933","4325244"
"3934","4325284"
"3935","4325329"
"3936","4329728"
"3937","4331684"
"3938","4331691"
"3939","4333204"
"3940","4334513"
"3941","4338177"
"3942","4339188"
"3943","4339924"
"3944","4343011"
"3945","4343312"
"3946","4343956"
"3947","4347579"
"3948","4349695"
"3949","4350464"
"3950","4350495"
"3951","4350952"
"3952","4356396"
"3953","4357134"
"3954","4358291"
"3955","4359219"
"3956","4359718"
"3957","4359756"
"3958","4362474"
"3959","4362570"
"3960","4364789"
"3961","4364924"
"3962","4365276"
"3963","4365765"
"3964","4365833"
"3965","4366049"
"3966","4370230"
"3967","4375146"
"3968","4375375"
"3969","4377337"
"3970","4379145"
"3971","4379307"
"3972","4384442"
"3973","4384820"
"3974","4385360"
"3975","4386598"
"3976","4386718"
"3977","4387152"
"3978","4387491"
"3979","4392066"
"3980","4392596"
"3981","4392996"
"3982","4393126"
"3983","4394687"
"3984","4401013"
"3985","4402805"
"3986","4403159"
"3987","4403928"
"3988","4403972"
"3989","4404544"
"3990","4404818"
"3991","4405156"
"3992","4405874"
"3993","4407787"
"3994","4409074"
"3995","4412533"
"3996","4416667"
"3997","4416970"
"3998","4417147"
"3999","4417912"
"4000","4422017"
"4001","4423650"
"4002","4423782"
"4003","4424261"
"4004","4424391"
"4005","4424405"
"4006","4424511"
"4007","4426780"
"4008","4426877"
"4009","4427442"
"4010","4428027"
"4011","4428854"
"4012","4429337"
"4013","4430645"
"4014","4430657"
"4015","4430747"
"4016","4430819"
"4017","4431247"
"4018","4431674"
"4019","4435766"
"4020","4436944"
"4021","4437053"
"4022","4438029"
"4023","4438223"
"4024","4438459"
"4025","4438931"
"4026","4439602"
"4027","4440020"
"4028","4440181"
"4029","4440751"
"4030","4444204"
"4031","4445185"
"4032","4446862"
"4033","4447904"
"4034","4449559"
"4035","4449611"
"4036","4450020"
"4037","4452723"
"4038","4453233"
"4039","4453484"
"4040","4454122"
"4041","4454538"
"4042","4455094"
"4043","4455301"
"4044","4456004"
"4045","4456880"
"4046","4457556"
"4047","4460838"
"4048","4462553"
"4049","4464418"
"4050","4464508"
"4051","4469650"
"4052","4469679"
"4053","4470423"
"4054","4471513"
"4055","4472904"
"4056","4472978"
"4057","4473156"
"4058","4475128"
"4059","4476945"
"4060","4479556"
"4061","4479625"
"4062","4479632"
"4063","4480308"
"4064","4481694"
"4065","4482158"
"4066","4482783"
"4067","4483672"
"4068","4484212"
"4069","4484620"
"4070","4484899"
"4071","4485286"
"4072","4490268"
"4073","4491140"
"4074","4492303"
"4075","4492821"
"4076","4493474"
"4077","4493526"
"4078","4493658"
"4079","4494217"
"4080","4494705"
"4081","4498688"
"4082","4498927"
"4083","4499097"
"4084","4499976"
"4085","4500794"
"4086","4500897"
"4087","4501164"
"4088","4502339"
"4089","4502545"
"4090","4503472"
"4091","4504353"
"4092","4504493"
"4093","4507262"
"4094","4508885"
"4095","4509357"
"4096","4509500"
"4097","4509664"
"4098","4512093"
"4099","4512329"
"4100","4513084"
"4101","4513190"
"4102","4516766"
"4103","4516939"
"4104","4517117"
"4105","4517177"
"4106","4517848"
"4107","4519764"
"4108","4520113"
"4109","4520449"
"4110","4520941"
"4111","4523324"
"4112","4524289"
"4113","4525475"
"4114","4525589"
"4115","4530085"
"4116","4530154"
"4117","4530160"
"4118","4530432"
"4119","4532435"
"4120","4532913"
"4121","4537198"
"4122","4537389"
"4123","4537520"
"4124","4538012"
"4125","4538274"
"4126","4538901"
"4127","4539483"
"4128","4539906"
"4129","4541187"
"4130","4545999"
"4131","4546034"
"4132","4546721"
"4133","4547143"
"4134","4547273"
"4135","4549248"
"4136","4549555"
"4137","4549557"
"4138","4550015"
"4139","4550494"
"4140","4553528"
"4141","4553721"
"4142","4554473"
"4143","4554577"
"4144","4555241"
"4145","4555470"
"4146","4556564"
"4147","4556760"
"4148","4557206"
"4149","4557370"
"4150","4564292"
"4151","4564695"
"4152","4565734"
"4153","4566340"
"4154","4566571"
"4155","4566818"
"4156","4566989"
"4157","4567518"
"4158","4567703"
"4159","4567765"
"4160","4571518"
"4161","4571925"
"4162","4572225"
"4163","4573728"
"4164","4573897"
"4165","4574224"
"4166","4574225"
"4167","4575364"
"4168","4576206"
"4169","4576821"
"4170","4581788"
"4171","4581942"
"4172","4582087"
"4173","4582684"
"4174","4582781"
"4175","4582785"
"4176","4585734"
"4177","4586448"
"4178","4587905"
"4179","4588273"
"4180","4592475"
"4181","4593609"
"4182","4594389"
"4183","4594620"
"4184","4598265"
"4185","4600556"
"4186","4601325"
"4187","4602440"
"4188","4603012"
"4189","4605840"
"4190","4606385"
"4191","4606473"
"4192","4606614"
"4193","4611004"
"4194","4611203"
"4195","4611256"
"4196","4611295"
"4197","4614091"
"4198","4614146"
"4199","4614435"
"4200","4615631"
"4201","4615887"
"4202","4616700"
"4203","4616865"
"4204","4620262"
"4205","4620505"
"4206","4620954"
"4207","4620962"
"4208","4621213"
"4209","4621217"
"4210","4621713"
"4211","4621923"
"4212","4622869"
"4213","4623696"
"4214","4623771"
"4215","4624521"
"4216","4624874"
"4217","4625126"
"4218","4628804"
"4219","4629211"
"4220","4629359"
"4221","4629599"
"4222","4629870"
"4223","4632542"
"4224","4632795"
"4225","4632852"
"4226","4633258"
"4227","4635425"
"4228","4636323"
"4229","4636874"
"4230","4637145"
"4231","4637146"
"4232","4638668"
"4233","4638967"
"4234","4639179"
"4235","4639746"
"4236","4640515"
"4237","4641406"
"4238","4642913"
"4239","4643192"
"4240","4643199"
"4241","4644669"
"4242","4644688"
"4243","4644828"
"4244","4645319"
"4245","4645824"
"4246","4649468"
"4247","4650123"
"4248","4651354"
"4249","4651486"
"4250","4652629"
"4251","4654785"
"4252","4658293"
"4253","4659285"
"4254","4660022"
"4255","4660939"
"4256","4661662"
"4257","4662584"
"4258","4662889"
"4259","4663807"
"4260","4667146"
"4261","4667148"
"4262","4671552"
"4263","4671712"
"4264","4672445"
"4265","4672452"
"4266","4677056"
"4267","4677654"
"4268","4678514"
"4269","4678568"
"4270","4678742"
"4271","4679967"
"4272","4680299"
"4273","4681219"
"4274","4685985"
"4275","4686821"
"4276","4690677"
"4277","4691130"
"4278","4691649"
"4279","4694179"
"4280","4694622"
"4281","4694625"
"4282","4694688"
"4283","4695408"
"4284","4697809"
"4285","4699061"
"4286","4699289"
"4287","4699963"
"4288","4700565"
"4289","4700809"
"4290","4700894"
"4291","4701270"
"4292","4701749"
"4293","4701802"
"4294","4704813"
"4295","4705670"
"4296","4706957"
"4297","4707057"
"4298","4708609"
"4299","4708909"
"4300","4709252"
"4301","4710102"
"4302","4710315"
"4303","4710488"
"4304","4711070"
"4305","4714854"
"4306","4715740"
"4307","4716349"
"4308","4716613"
"4309","4717237"
"4310","4717267"
"4311","4717440"
"4312","4718031"
"4313","4718314"
"4314","4718436"
"4315","4718809"
"4316","4719825"
"4317","4720086"
"4318","4720121"
"4319","4720142"
"4320","4720326"
"4321","4720460"
"4322","4720719"
"4323","4720752"
"4324","4720783"
"4325","4720789"
"4326","4721007"
"4327","4724943"
"4328","4725251"
"4329","4726749"
"4330","4726941"
"4331","4727369"
"4332","4727889"
"4333","4727912"
"4334","4728136"
"4335","4729374"
"4336","4730371"
"4337","4730379"
"4338","4730857"
"4339","4733949"
"4340","4734170"
"4341","4734709"
"4342","4735505"
"4343","4736480"
"4344","4737392"
"4345","4737830"
"4346","4738406"
"4347","4738946"
"4348","4742068"
"4349","4742842"
"4350","4743840"
"4351","4744487"
"4352","4744592"
"4353","4745212"
"4354","4745876"
"4355","4745879"
"4356","4747068"
"4357","4748873"
"4358","4750578"
"4359","4752020"
"4360","4753571"
"4361","4753639"
"4362","4753866"
"4363","4753918"
"4364","4754646"
"4365","4756125"
"4366","4756297"
"4367","4756551"
"4368","4756856"
"4369","4758028"
"4370","4758601"
"4371","4758877"
"4372","4758924"
"4373","4759361"
"4374","4759906"
"4375","4760076"
"4376","4760085"
"4377","4760107"
"4378","4762718"
"4379","4763327"
"4380","4765123"
"4381","4765631"
"4382","4766198"
"4383","4766284"
"4384","4766468"
"4385","4766582"
"4386","4766618"
"4387","4767139"
"4388","4767549"
"4389","4767748"
"4390","4768982"
"4391","4771964"
"4392","4772987"
"4393","4774041"
"4394","4774190"
"4395","4774496"
"4396","4774629"
"4397","4774658"
"4398","4774763"
"4399","4775547"
"4400","4775737"
"4401","4776045"
"4402","4776065"
"4403","4777063"
"4404","4777269"
"4405","4777597"
"4406","4777745"
"4407","4777903"
"4408","4778638"
"4409","4781069"
"4410","4781700"
"4411","4782243"
"4412","4782799"
"4413","4783057"
"4414","4783437"
"4415","4783738"
"4416","4783809"
"4417","4784846"
"4418","4785105"
"4419","4785941"
"4420","4786030"
"4421","4787201"
"4422","4787386"
"4423","4788812"
"4424","4790969"
"4425","4791389"
"4426","4791542"
"4427","4791964"
"4428","4792342"
"4429","4792430"
"4430","4792529"
"4431","4792705"
"4432","4794322"
"4433","4795029"
"4434","4795088"
"4435","4795485"
"4436","4795857"
"4437","4796070"
"4438","4798794"
"4439","4799839"
"4440","4800921"
"4441","4801661"
"4442","4803623"
"4443","4803750"
"4444","4804228"
"4445","4807492"
"4446","4807899"
"4447","4809056"
"4448","4809337"
"4449","4809346"
"4450","4813140"
"4451","4813236"
"4452","4813342"
"4453","4813781"
"4454","4813832"
"4455","4815028"
"4456","4815848"
"4457","4815886"
"4458","4817208"
"4459","4820897"
"4460","4822057"
"4461","4822181"
"4462","4822557"
"4463","4822822"
"4464","4823105"
"4465","4823386"
"4466","4823529"
"4467","4823910"
"4468","4824052"
"4469","4824310"
"4470","4824361"
"4471","4824521"
"4472","4824808"
"4473","4824849"
"4474","4825359"
"4475","4828336"
"4476","4829779"
"4477","4830154"
"4478","4830158"
"4479","4830494"
"4480","4831603"
"4481","4831795"
"4482","4832126"
"4483","4833294"
"4484","4833671"
"4485","4836986"
"4486","4837865"
"4487","4838260"
"4488","4838271"
"4489","4838540"
"4490","4839016"
"4491","4839357"
"4492","4839805"
"4493","4839932"
"4494","4840211"
"4495","4840381"
"4496","4840794"
"4497","4840841"
"4498","4840977"
"4499","4841431"
"4500","4842054"
"4501","4842507"
"4502","4845237"
"4503","4846199"
"4504","4846449"
"4505","4846754"
"4506","4846877"
"4507","4847312"
"4508","4847624"
"4509","4847648"
"4510","4848500"
"4511","4849703"
"4512","4849864"
"4513","4850000"
"4514","4853011"
"4515","4853365"
"4516","4853870"
"4517","4856857"
"4518","4857075"
"4519","4857619"
"4520","4859903"
"4521","4860430"
"4522","4861046"
"4523","4863176"
"4524","4865377"
"4525","4865387"
"4526","4865454"
"4527","4866426"
"4528","4866620"
"4529","4866875"
"4530","4867504"
"4531","4867749"
"4532","4867876"
"4533","4868048"
"4534","4868150"
"4535","4868571"
"4536","4869988"
"4537","4871966"
"4538","4873207"
"4539","4873690"
"4540","4873699"
"4541","4874519"
"4542","4874735"
"4543","4879911"
"4544","4880277"
"4545","4880542"
"4546","4880811"
"4547","4880985"
"4548","4881017"
"4549","4881420"
"4550","4884601"
"4551","4885240"
"4552","4885569"
"4553","4885673"
"4554","4885975"
"4555","4886678"
"4556","4887250"
"4557","4887473"
"4558","4887638"
"4559","4887727"
"4560","4889948"
"4561","4891172"
"4562","4891441"
"4563","4891616"
"4564","4891701"
"4565","4892675"
"4566","4896937"
"4567","4897673"
"4568","4900034"
"4569","4901020"
"4570","4901269"
"4571","4901424"
"4572","4901617"
"4573","4902025"
"4574","4904582"
"4575","4905118"
"4576","4905248"
"4577","4907206"
"4578","4907369"
"4579","4907861"
"4580","4908078"
"4581","4908331"
"4582","4908634"
"4583","4908978"
"4584","4909080"
"4585","4909427"
"4586","4909438"
"4587","4916323"
"4588","4916340"
"4589","4917217"
"4590","4918117"
"4591","4920912"
"4592","4921548"
"4593","4924590"
"4594","4925050"
"4595","4925368"
"4596","4925517"
"4597","4926610"
"4598","4927853"
"4599","4928303"
"4600","4929917"
"4601","4930306"
"4602","4930951"
"4603","4932139"
"4604","4932714"
"4605","4933043"
"4606","4936023"
"4607","4936254"
"4608","4937135"
"4609","4941141"
"4610","4941771"
"4611","4942200"
"4612","4942985"
"4613","4943742"
"4614","4946624"
"4615","4947174"
"4616","4947515"
"4617","4950807"
"4618","4951402"
"4619","4952989"
"4620","4956896"
"4621","4958223"
"4622","4961949"
"4623","4963237"
"4624","4965152"
"4625","4966559"
"4626","4967004"
"4627","4967098"
"4628","4967114"
"4629","4967258"
"4630","4968633"
"4631","4968817"
"4632","4973452"
"4633","4973520"
"4634","4976848"
"4635","4976919"
"4636","4977744"
"4637","4977756"
"4638","4978607"
"4639","4982699"
"4640","4982969"
"4641","4983264"
"4642","4984951"
"4643","4987238"
"4644","4987929"
"4645","4988556"
"4646","4988687"
"4647","4991235"
"4648","4991895"
"4649","4993422"
"4650","4994058"
"4651","4994264"
"4652","4994266"
"4653","4995083"
"4654","4995739"
"4655","4996877"
"4656","4998025"
"4657","5002867"
"4658","5006113"
"4659","5006114"
"4660","5010368"
"4661","5010729"
"4662","5011693"
"4663","5013302"
"4664","5013556"
"4665","5015281"
"4666","5019373"
"4667","5020687"
"4668","5020842"
"4669","5021376"
"4670","5028135"
"4671","5028653"
"4672","5029202"
"4673","5029204"
"4674","5030256"
"4675","5031178"
"4676","5031539"
"4677","5033691"
"4678","5036659"
"4679","5037654"
"4680","5037892"
"4681","5038299"
"4682","5039939"
"4683","5040653"
"4684","5040919"
"4685","5040951"
"4686","5041891"
"4687","5046189"
"4688","5046422"
"4689","5048535"
"4690","5049823"
"4691","5050156"
"4692","5050664"
"4693","5051597"
"4694","5054397"
"4695","5055033"
"4696","5056421"
"4697","5058683"
"4698","5059402"
"4699","5060771"
"4700","5061165"
"4701","5061309"
"4702","5065185"
"4703","5066813"
"4704","5066900"
"4705","5066963"
"4706","5067097"
"4707","5067348"
"4708","5067417"
"4709","5068972"
"4710","5069145"
"4711","5070183"
"4712","5077231"
"4713","5082455"
"4714","5083907"
"4715","5084095"
"4716","5084887"
"4717","5085803"
"4718","5093174"
"4719","5093352"
"4720","5096158"
"4721","5101342"
"4722","5102132"
"4723","5102389"
"4724","5104668"
"4725","5105514"
"4726","5106214"
"4727","5106749"
"4728","5110541"
"4729","5112761"
"4730","5115534"
"4731","5117339"
"4732","5119201"
"4733","5122899"
"4734","5123033"
"4735","5127131"
"4736","5131879"
"4737","5132306"
"4738","5132986"
"4739","5133942"
"4740","5135121"
"4741","5136673"
"4742","5136833"
"4743","5137531"
"4744","5141379"
"4745","5143959"
"4746","5144689"
"4747","5144831"
"4748","5149368"
"4749","5152230"
"4750","5159567"
"4751","5160871"
"4752","5162578"
"4753","5162580"
"4754","5168749"
"4755","5178944"
"4756","5179493"
"4757","5179785"
"4758","5180624"
"4759","5181492"
"4760","5181720"
"4761","5183502"
"4762","5185359"
"4763","5188746"
"4764","5191617"
"4765","5191630"
"4766","5191965"
"4767","5192165"
"4768","5192219"
"4769","5192459"
"4770","5194812"
"4771","5195409"
"4772","5195568"
"4773","5195654"
"4774","5199814"
"4775","5205171"
"4776","5207973"
"4777","5211090"
"4778","5212133"
"4779","5213963"
"4780","5214511"
"4781","5216799"
"4782","5219488"
"4783","5227024"
"4784","5229212"
"4785","5231104"
"4786","5232570"
"4787","5233279"
"4788","5233345"
"4789","5236234"
