fid,id
"13683","12274576"
"13684","12274662"
"13685","12274909"
"13686","12274916"
"13687","12281070"
"13688","12282434"
"13689","12282543"
"13690","12282916"
"13691","12283602"
"13692","12283732"
"13693","12285861"
"13694","12286191"
"13695","12286939"
"13696","12287479"
"13697","12287516"
"13698","12287838"
"13699","12287938"
"13700","12290567"
"13701","12292226"
"13702","12292255"
"13703","12292409"
"13704","12294008"
"13705","12294124"
"13706","12296996"
"13707","12299794"
"13708","12300734"
"13709","12301028"
"13710","12301489"
"13711","12302170"
"13712","12302429"
"13713","12303877"
"13714","12304523"
"13715","12304938"
"13716","12307809"
"13717","12308695"
"13718","12309399"
"13719","12309858"
"13720","12310495"
"13721","12310556"
"13722","12311270"
"13723","12315833"
"13724","12317276"
"13725","12317903"
"13726","12318604"
"13727","12321473"
"13728","12321626"
"13729","12322066"
"13730","12322150"
"13731","12322923"
"13732","12322999"
"13733","12324203"
"13734","12324428"
"13735","12324757"
"13736","12325036"
"13737","12325045"
"13738","12325291"
"13739","12326470"
"13740","12328112"
"13741","12332789"
"13742","12333456"
"13743","12333601"
"13744","12335391"
"13745","12336668"
"13746","12338559"
"13747","12339863"
"13748","12341856"
"13749","12342004"
"13750","12342269"
"13751","12342297"
"13752","12342441"
"13753","12342876"
"13754","12342979"
"13755","12343098"
"13756","12343127"
"13757","12343793"
"13758","12344255"
"13759","12344391"
"13760","12344456"
"13761","12344949"
"13762","12345354"
"13763","12345615"
"13764","12345786"
"13765","12346131"
"13766","12346483"
"13767","12353119"
"13768","12355067"
"13769","12356709"
"13770","12356873"
"13771","12358117"
"13772","12358120"
"13773","12358495"
"13774","12359146"
"13775","12360207"
"13776","12360254"
"13777","12360322"
"13778","12360660"
"13779","12362194"
"13780","12363920"
"13781","12365206"
"13782","12365836"
"13783","12366226"
"13784","12366408"
"13785","12367315"
"13786","12367449"
"13787","12367673"
"13788","12368109"
"13789","12370347"
"13790","12377267"
"13791","12379298"
"13792","12380717"
"13793","12381255"
"13794","12381336"
"13795","12382140"
"13796","12383041"
"13797","12383067"
"13798","12385002"
"13799","12385794"
"13800","12386361"
"13801","12386579"
"13802","12387018"
"13803","12387215"
"13804","12387961"
"13805","12388091"
"13806","12388347"
"13807","12388494"
"13808","12389574"
"13809","12389931"
"13810","12390529"
"13811","12398308"
"13812","12403252"
"13813","12403816"
"13814","12404677"
"13815","12404679"
"13816","12404734"
"13817","12404820"
"13818","12404998"
"13819","12405814"
"13820","12406683"
"13821","12406906"
"13822","12407244"
"13823","12408850"
"13824","12409217"
"13825","12409364"
"13826","12409508"
"13827","12410412"
"13828","12411380"
"13829","12411737"
"13830","12412900"
"13831","12417189"
"13832","12419487"
"13833","12420947"
"13834","12421102"
"13835","12422277"
"13836","12422777"
"13837","12422969"
"13838","12423497"
"13839","12423868"
"13840","12425266"
"13841","12425296"
"13842","12426775"
"13843","12426778"
"13844","12426957"
"13845","12427898"
"13846","12430126"
"13847","12430153"
"13848","12431649"
"13849","12433302"
"13850","12433898"
"13851","12434717"
"13852","12443469"
"13853","12445316"
"13854","12445714"
"13855","12446494"
"13856","12446548"
"13857","12447273"
"13858","12450591"
"13859","12450817"
"13860","12451425"
"13861","12453775"
"13862","12462634"
"13863","12464635"
"13864","12465732"
"13865","12468908"
"13866","12470877"
"13867","12471447"
"13868","12472230"
"13869","12472883"
"13870","12477280"
"13871","12482870"
"13872","12485134"
"13873","12492242"
"13874","12492941"
"13875","12493228"
"13876","12493291"
"13877","12494415"
"13878","12494870"
"13879","12495520"
"13880","12495562"
"13881","12495831"
"13882","12495887"
"13883","12496037"
"13884","12496118"
"13885","12497438"
"13886","12497757"
"13887","12497783"
"13888","12502633"
"13889","12504542"
"13890","12505852"
"13891","12508552"
"13892","12511986"
"13893","12513217"
"13894","12519042"
"13895","12519645"
"13896","12519757"
"13897","12519774"
"13898","12520066"
"13899","12521735"
"13900","12522024"
"13901","12523287"
"13902","12532453"
"13903","12534110"
"13904","12536976"
"13905","12537157"
"13906","12537221"
"13907","12538440"
"13908","12539250"
"13909","12539359"
"13910","12542485"
"13911","12542909"
"13912","12543988"
"13913","12545436"
"13914","12546799"
"13915","12547169"
"13916","12547357"
"13917","12547481"
"13918","12549290"
"13919","12554945"
"13920","12556300"
"13921","12558102"
"13922","12558307"
"13923","12558745"
"13924","12559933"
"13925","12560137"
"13926","12560942"
"13927","12561615"
"13928","12561681"
"13929","12561755"
"13930","12562075"
"13931","12563738"
"13932","12564287"
"13933","12566262"
"13934","12567631"
"13935","12567868"
"13936","12567993"
"13937","12568401"
"13938","12568741"
"13939","12581875"
"13940","12582348"
"13941","12583907"
"13942","12585015"
"13943","12585126"
"13944","12587017"
"13945","12587102"
"13946","12587698"
"13947","12590077"
"13948","12590964"
"13949","12591059"
"13950","12593389"
"13951","12594614"
"13952","12598128"
"13953","12598446"
"13954","12600198"
"13955","12600583"
"13956","12600938"
"13957","12601807"
"13958","12601900"
"13959","12602212"
"13960","12604187"
"13961","12606349"
"13962","12606676"
"13963","12609695"
"13964","12611122"
"13965","12619450"
"13966","12621050"
"13967","12622115"
"13968","12622845"
"13969","12623332"
"13970","12624890"
"13971","12625113"
"13972","12625717"
"13973","12625934"
"13974","12626567"
"13975","12626663"
"13976","12628500"
"13977","12630337"
"13978","12630799"
"13979","12641611"
"13980","12642845"
"13981","12643171"
"13982","12643924"
"13983","12644989"
"13984","12645769"
"13985","12648471"
"13986","12649685"
"13987","12650991"
"13988","12651245"
"13989","12652765"
"13990","12652786"
"13991","12652833"
"13992","12652939"
"13993","12652964"
"13994","12653674"
"13995","12655465"
"13996","12655523"
"13997","12656371"
"13998","12656785"
"13999","12657039"
"14000","12657527"
"14001","12657888"
"14002","12658099"
"14003","12664893"
"14004","12665113"
"14005","12666669"
"14006","12669603"
"14007","12670883"
"14008","12671359"
"14009","12672036"
"14010","12674423"
"14011","12674934"
"14012","12675052"
"14013","12675481"
"14014","12676400"
"14015","12676434"
"14016","12679172"
"14017","12679291"
"14018","12680171"
"14019","12681206"
"14020","12681730"
"14021","12681868"
"14022","12683452"
"14023","12684235"
"14024","12684394"
"14025","12684755"
"14026","12685482"
"14027","12685533"
"14028","12686241"
"14029","12687169"
"14030","12693458"
"14031","12696421"
"14032","12698900"
"14033","12699413"
"14034","12700609"
"14035","12702755"
"14036","12703851"
"14037","12704159"
"14038","12705155"
"14039","12705303"
"14040","12705519"
"14041","12708671"
"14042","12710376"
"14043","12710904"
"14044","12711232"
"14045","12713090"
"14046","12713289"
"14047","12713863"
"14048","12713950"
"14049","12713995"
"14050","12714891"
"14051","12720048"
"14052","12723066"
"14053","12725523"
"14054","12726907"
"14055","12727438"
"14056","12727779"
"14057","12728514"
"14058","12730083"
"14059","12730434"
"14060","12730600"
"14061","12731689"
"14062","12733430"
"14063","12733742"
"14064","12734487"
"14065","12734936"
"14066","12735625"
"14067","12735969"
"14068","12735986"
"14069","12736761"
"14070","12737192"
"14071","12737335"
"14072","12737660"
"14073","12737915"
"14074","12738047"
"14075","12738346"
"14076","12738473"
"14077","12738790"
"14078","12740226"
"14079","12740726"
"14080","12744759"
"14081","12747434"
"14082","12747935"
"14083","12749156"
"14084","12751037"
"14085","12751471"
"14086","12752736"
"14087","12753144"
"14088","12753434"
"14089","12755138"
"14090","12755571"
"14091","12757980"
"14092","12758216"
"14093","12760088"
"14094","12761910"
"14095","12762497"
"14096","12763008"
"14097","12763385"
"14098","12763721"
"14099","12764005"
"14100","12764378"
"14101","12764482"
"14102","12765391"
"14103","12765858"
"14104","12772942"
"14105","12772993"
"14106","12774144"
"14107","12774249"
"14108","12774885"
"14109","12774975"
"14110","12775106"
"14111","12778383"
"14112","12778678"
"14113","12780475"
"14114","12780595"
"14115","12780993"
"14116","12781270"
"14117","12782370"
"14118","12783632"
"14119","12786165"
"14120","12788962"
"14121","12791778"
"14122","12792132"
"14123","12793649"
"14124","12794520"
"14125","12795006"
"14126","12795109"
"14127","12795851"
"14128","12796602"
"14129","12796750"
"14130","12797684"
"14131","12797920"
"14132","12798141"
"14133","12804309"
"14134","12804693"
"14135","12805625"
"14136","12806016"
"14137","12806177"
"14138","12806356"
"14139","12806940"
"14140","12807447"
"14141","12810131"
"14142","12810210"
"14143","12810452"
"14144","12811459"
"14145","12812370"
"14146","12812504"
"14147","12812544"
"14148","12812577"
"14149","12813050"
"14150","12813068"
"14151","12813206"
"14152","12814195"
"14153","12814578"
"14154","12814685"
"14155","12814717"
"14156","12814991"
"14157","12814997"
"14158","12815139"
"14159","12821417"
"14160","12823429"
"14161","12825700"
"14162","12826965"
"14163","12827123"
"14164","12827146"
"14165","12827921"
"14166","12828338"
"14167","12829063"
"14168","12830905"
"14169","12831088"
"14170","12832062"
"14171","12832227"
"14172","12832371"
"14173","12832899"
"14174","12833187"
"14175","12834317"
"14176","12834386"
"14177","12834748"
"14178","12835123"
"14179","12835664"
"14180","12836932"
"14181","12844709"
"14182","12845862"
"14183","12845943"
"14184","12846033"
"14185","12846048"
"14186","12846229"
"14187","12846584"
"14188","12847429"
"14189","12847720"
"14190","12847902"
"14191","12848383"
"14192","12850186"
"14193","12850887"
"14194","12850911"
"14195","12851015"
"14196","12851100"
"14197","12851307"
"14198","12851607"
"14199","12852083"
"14200","12852935"
"14201","12853281"
"14202","12853330"
"14203","12854022"
"14204","12854724"
"14205","12854734"
"14206","12855469"
"14207","12855923"
"14208","12856181"
"14209","12856529"
"14210","12856720"
"14211","12862929"
"14212","12863594"
"14213","12863815"
"14214","12864095"
"14215","12864193"
"14216","12864784"
"14217","12864971"
"14218","12865332"
"14219","12865981"
"14220","12867918"
"14221","12869174"
"14222","12869561"
"14223","12869567"
"14224","12869662"
"14225","12869679"
"14226","12870344"
"14227","12871039"
"14228","12871310"
"14229","12871708"
"14230","12872882"
"14231","12873159"
"14232","12873930"
"14233","12874443"
"14234","12874666"
"14235","12874869"
"14236","12876883"
"14237","12881611"
"14238","12881712"
"14239","12882914"
"14240","12883073"
"14241","12884594"
"14242","12885249"
"14243","12885472"
"14244","12885921"
"14245","12886345"
"14246","12886380"
"14247","12887457"
"14248","12888052"
"14249","12888849"
"14250","12891996"
"14251","12892861"
"14252","12895146"
"14253","12897133"
"14254","12897616"
"14255","12897713"
"14256","12897946"
"14257","12898943"
"14258","12898987"
"14259","12899112"
"14260","12900284"
"14261","12901480"
"14262","12902256"
"14263","12902467"
"14264","12902686"
"14265","12903772"
"14266","12904061"
"14267","12904840"
"14268","12905314"
"14269","12905446"
"14270","12911110"
"14271","12912510"
"14272","12913007"
"14273","12914082"
"14274","12914669"
"14275","12914726"
"14276","12914749"
"14277","12915074"
"14278","12915928"
"14279","12916073"
"14280","12916138"
"14281","12916189"
"14282","12916646"
"14283","12916955"
"14284","12917057"
"14285","12917422"
"14286","12924969"
"14287","12926448"
"14288","12926849"
"14289","12927770"
"14290","12929852"
"14291","12932186"
"14292","12933540"
"14293","12941015"
"14294","12941306"
"14295","12941586"
"14296","12945400"
"14297","12947454"
"14298","12947660"
"14299","12947670"
"14300","12949840"
"14301","12949937"
"14302","12950979"
"14303","12950997"
"14304","12951417"
"14305","12953106"
"14306","12953234"
"14307","12953757"
"14308","12953867"
"14309","12954148"
"14310","12954498"
"14311","12955262"
"14312","12955281"
"14313","12955346"
"14314","12955402"
"14315","12955453"
"14316","12955454"
"14317","12955940"
"14318","12955943"
"14319","12956122"
"14320","12956315"
"14321","12958663"
"14322","12962482"
"14323","12962798"
"14324","12963341"
"14325","12964477"
"14326","12965883"
"14327","12966504"
"14328","12966707"
"14329","12966771"
"14330","12966974"
"14331","12967227"
"14332","12969014"
"14333","12970866"
"14334","12971882"
"14335","12972040"
"14336","12972320"
"14337","12972533"
"14338","12973353"
"14339","12973363"
"14340","12973819"
"14341","12973878"
"14342","12974423"
"14343","12979100"
"14344","12981106"
"14345","12983699"
"14346","12983995"
"14347","12984506"
"14348","12984535"
"14349","12984848"
"14350","12984851"
"14351","12985547"
"14352","12986700"
"14353","12986728"
"14354","12987298"
"14355","12987983"
"14356","12988054"
"14357","12989612"
"14358","12989767"
"14359","12990051"
"14360","12990172"
"14361","12990232"
"14362","12990502"
"14363","12990578"
"14364","12990587"
"14365","12990926"
"14366","12995569"
"14367","12999167"
"14368","13000007"
"14369","13000020"
"14370","13000257"
"14371","13000483"
"14372","13000527"
"14373","13000571"
"14374","13001082"
"14375","13003338"
"14376","13004741"
"14377","13004961"
"14378","13004967"
"14379","13004996"
"14380","13006002"
"14381","13006794"
"14382","13007629"
"14383","13007839"
"14384","13007925"
"14385","13009244"
"14386","13013882"
"14387","13014556"
"14388","13015322"
"14389","13016082"
"14390","13016230"
"14391","13016389"
"14392","13016411"
"14393","13016417"
"14394","13017016"
"14395","13017140"
"14396","13018125"
"14397","13018127"
"14398","13018248"
"14399","13018811"
"14400","13019053"
"14401","13019333"
"14402","13019720"
"14403","13020422"
"14404","13023771"
"14405","13025960"
"14406","13026702"
"14407","13027365"
"14408","13027960"
"14409","13028533"
"14410","13030999"
"14411","13031184"
"14412","13031383"
"14413","13031826"
"14414","13031854"
"14415","13032261"
"14416","13033170"
"14417","13033376"
"14418","13037692"
"14419","13039122"
"14420","13039351"
"14421","13039849"
"14422","13040171"
"14423","13040221"
"14424","13040618"
"14425","13042051"
"14426","13042637"
"14427","13042752"
"14428","13043208"
"14429","13043314"
"14430","13043724"
"14431","13044519"
"14432","13044589"
"14433","13044668"
"14434","13044689"
"14435","13044815"
"14436","13044964"
"14437","13044996"
"14438","13045196"
"14439","13045257"
"14440","13045435"
"14441","13045531"
"14442","13045629"
"14443","13046279"
"14444","13047594"
"14445","13052968"
"14446","13055236"
"14447","13056210"
"14448","13057103"
"14449","13058232"
"14450","13058423"
"14451","13058496"
"14452","13058729"
"14453","13058888"
"14454","13059537"
"14455","13059631"
"14456","13059872"
"14457","13061064"
"14458","13062471"
"14459","13062975"
"14460","13063360"
"14461","13064336"
"14462","13064382"
"14463","13064386"
"14464","13064443"
"14465","13064717"
"14466","13064913"
"14467","13065032"
"14468","13065347"
"14469","13065356"
"14470","13065949"
"14471","13066577"
"14472","13067176"
"14473","13070577"
"14474","13072490"
"14475","13073569"
"14476","13073701"
"14477","13075158"
"14478","13075169"
"14479","13076592"
"14480","13076852"
"14481","13076887"
"14482","13077215"
"14483","13077301"
"14484","13077317"
"14485","13077370"
"14486","13077988"
"14487","13078166"
"14488","13078201"
"14489","13079614"
"14490","13079618"
"14491","13080002"
"14492","13080685"
"14493","13081306"
"14494","13082588"
"14495","13082600"
"14496","13083020"
"14497","13083638"
"14498","13083988"
"14499","13084004"
"14500","13084019"
"14501","13084346"
"14502","13090558"
"14503","13091309"
"14504","13091684"
"14505","13091737"
"14506","13092405"
"14507","13092522"
"14508","13092604"
"14509","13093161"
"14510","13093642"
"14511","13094020"
"14512","13094250"
"14513","13094329"
"14514","13094690"
"14515","13096146"
"14516","13097050"
"14517","13098452"
"14518","13098705"
"14519","13098805"
"14520","13099377"
"14521","13099447"
"14522","13099742"
"14523","13100152"
"14524","13100277"
"14525","13100305"
"14526","13100373"
"14527","13100726"
"14528","13101616"
"14529","13102409"
"14530","13105778"
"14531","13108073"
"14532","13108191"
"14533","13108192"
"14534","13108345"
"14535","13108573"
"14536","13109268"
"14537","13109326"
"14538","13109817"
"14539","13109933"
"14540","13109949"
"14541","13112297"
"14542","13112601"
"14543","13112855"
"14544","13112895"
"14545","13113202"
"14546","13113422"
"14547","13113626"
"14548","13113906"
"14549","13114019"
"14550","13114072"
"14551","13114237"
"14552","13114437"
"14553","13114443"
"14554","13114542"
"14555","13115616"
"14556","13115864"
"14557","13116397"
"14558","13116481"
"14559","13117094"
"14560","13117160"
"14561","13117282"
"14562","13117480"
"14563","13121809"
"14564","13122135"
"14565","13122318"
"14566","13123232"
"14567","13123883"
"14568","13124637"
"14569","13124724"
"14570","13125150"
"14571","13125552"
"14572","13126457"
"14573","13126582"
"14574","13127582"
"14575","13127711"
"14576","13128861"
"14577","13128992"
"14578","13129120"
"14579","13129533"
"14580","13129607"
"14581","13130036"
"14582","13130313"
"14583","13130332"
"14584","13130744"
"14585","13134161"
"14586","13135097"
"14587","13135589"
"14588","13135822"
"14589","13135904"
"14590","13136536"
"14591","13136912"
"14592","13137538"
"14593","13137970"
"14594","13139462"
"14595","13139565"
"14596","13139850"
"14597","13140220"
"14598","13140940"
"14599","13141460"
"14600","13142258"
"14601","13145377"
"14602","13148370"
"14603","13149690"
"14604","13150529"
"14605","13151072"
"14606","13152876"
"14607","13152955"
"14608","13153265"
"14609","13153395"
"14610","13153768"
"14611","13153856"
"14612","13153886"
"14613","13154343"
"14614","13155269"
"14615","13155478"
"14616","13156126"
"14617","13156351"
"14618","13156625"
"14619","13156842"
"14620","13156881"
"14621","13156982"
"14622","13156998"
"14623","13157014"
"14624","13157147"
"14625","13162066"
"14626","13162150"
"14627","13163474"
"14628","13163670"
"14629","13164204"
"14630","13164373"
"14631","13164444"
"14632","13164658"
"14633","13164770"
"14634","13165250"
"14635","13165500"
"14636","13166383"
"14637","13166495"
"14638","13167017"
"14639","13167453"
"14640","13167611"
"14641","13167621"
"14642","13168302"
"14643","13168677"
"14644","13169181"
"14645","13169806"
"14646","13170049"
"14647","13170106"
"14648","13170825"
"14649","13170860"
"14650","13171614"
"14651","13171703"
"14652","13171746"
"14653","13173176"
"14654","13173263"
"14655","13173415"
"14656","13174320"
"14657","13174433"
"14658","13174455"
"14659","13175743"
"14660","13176134"
"14661","13182093"
"14662","13182297"
"14663","13182531"
"14664","13183047"
"14665","13183672"
"14666","13183816"
"14667","13183826"
"14668","13184939"
"14669","13186374"
"14670","13186447"
"14671","13186655"
"14672","13186721"
"14673","13186741"
"14674","13186804"
"14675","13187991"
"14676","13188543"
"14677","13188552"
"14678","13188622"
"14679","13188839"
"14680","13189500"
"14681","13190121"
"14682","13191433"
"14683","13192097"
"14684","13192217"
"14685","13192379"
"14686","13192965"
"14687","13193534"
"14688","13199140"
"14689","13201181"
"14690","13201687"
"14691","13202374"
"14692","13202401"
"14693","13202799"
"14694","13203601"
"14695","13204229"
"14696","13205376"
"14697","13205892"
"14698","13206869"
"14699","13207158"
"14700","13207484"
"14701","13207548"
"14702","13207586"
"14703","13208233"
"14704","13208365"
"14705","13208373"
"14706","13208685"
"14707","13208952"
"14708","13209380"
"14709","13209482"
"14710","13209493"
"14711","13209514"
"14712","13209699"
"14713","13210016"
"14714","13213869"
"14715","13215481"
"14716","13215733"
"14717","13215920"
"14718","13216067"
"14719","13216246"
"14720","13216357"
"14721","13217170"
"14722","13217241"
"14723","13217609"
"14724","13217755"
"14725","13217991"
"14726","13218512"
"14727","13219269"
"14728","13220375"
"14729","13220720"
"14730","13221331"
"14731","13221528"
"14732","13221788"
"14733","13222964"
"14734","13223445"
"14735","13223949"
"14736","13225764"
"14737","13225970"
"14738","13230556"
"14739","13230807"
"14740","13231183"
"14741","13231399"
"14742","13231566"
"14743","13231678"
"14744","13231961"
"14745","13232917"
"14746","13232952"
"14747","13233113"
"14748","13233830"
"14749","13233856"
"14750","13234352"
"14751","13234457"
"14752","13235417"
"14753","13235840"
"14754","13235951"
"14755","13236148"
"14756","13236366"
"14757","13237057"
"14758","13237190"
"14759","13237828"
"14760","13238211"
"14761","13238321"
"14762","13238778"
"14763","13239181"
"14764","13239693"
"14765","13240737"
"14766","13243946"
"14767","13244254"
"14768","13245033"
"14769","13245721"
"14770","13245726"
"14771","13246042"
"14772","13246278"
"14773","13246804"
"14774","13246949"
"14775","13248480"
"14776","13248583"
"14777","13248742"
"14778","13248968"
"14779","13249407"
"14780","13249656"
"14781","13250484"
"14782","13251558"
"14783","13252064"
"14784","13254260"
"14785","13254864"
"14786","13256322"
"14787","13256651"
"14788","13258556"
"14789","13259442"
"14790","13260699"
"14791","13261498"
"14792","13261616"
"14793","13261922"
"14794","13262082"
"14795","13262386"
"14796","13262935"
"14797","13264012"
"14798","13264690"
"14799","13265459"
"14800","13265710"
"14801","13266202"
"14802","13270298"
"14803","13272022"
"14804","13272041"
"14805","13273660"
"14806","13273903"
"14807","13274918"
"14808","13274952"
"14809","13275792"
"14810","13275896"
"14811","13276227"
"14812","13276288"
"14813","13276320"
"14814","13276525"
"14815","13276680"
"14816","13277919"
"14817","13278166"
"14818","13278181"
"14819","13278654"
"14820","13279036"
"14821","13280099"
"14822","13280112"
"14823","13280923"
"14824","13281460"
"14825","13281809"
"14826","13282284"
"14827","13282385"
"14828","13282553"
"14829","13282638"
"14830","13282840"
"14831","13287347"
"14832","13291508"
"14833","13291548"
"14834","13291853"
"14835","13292687"
"14836","13292979"
"14837","13292993"
"14838","13293325"
"14839","13294007"
"14840","13294137"
"14841","13294291"
"14842","13294325"
"14843","13294856"
"14844","13294859"
"14845","13295331"
"14846","13295693"
"14847","13297200"
"14848","13298512"
"14849","13298526"
"14850","13299243"
"14851","13299532"
"14852","13299818"
"14853","13300059"
"14854","13300113"
"14855","13300645"
"14856","13303942"
"14857","13305621"
"14858","13306156"
"14859","13306254"
"14860","13307480"
"14861","13308110"
"14862","13308276"
"14863","13308629"
"14864","13309259"
"14865","13309409"
"14866","13309667"
"14867","13309763"
"14868","13311392"
"14869","13311896"
"14870","13312914"
"14871","13312968"
"14872","13313377"
"14873","13313576"
"14874","13314206"
"14875","13314442"
"14876","13314752"
"14877","13315551"
"14878","13315940"
"14879","13315967"
"14880","13316028"
"14881","13316545"
"14882","13316577"
"14883","13316988"
"14884","13318239"
"14885","13318272"
"14886","13324758"
"14887","13325664"
"14888","13325767"
"14889","13326584"
"14890","13326731"
"14891","13327345"
"14892","13328254"
"14893","13328405"
"14894","13329860"
"14895","13330602"
"14896","13330638"
"14897","13330683"
"14898","13331393"
"14899","13332001"
"14900","13332334"
"14901","13332859"
"14902","13333542"
"14903","13333699"
"14904","13333916"
"14905","13337150"
"14906","13340543"
"14907","13341570"
"14908","13341820"
"14909","13341955"
"14910","13342037"
"14911","13343144"
"14912","13343199"
"14913","13344039"
"14914","13346091"
"14915","13346113"
"14916","13346741"
"14917","13347857"
"14918","13355711"
"14919","13355757"
"14920","13355833"
"14921","13356748"
"14922","13358067"
"14923","13358265"
"14924","13358405"
"14925","13358660"
"14926","13359102"
"14927","13359416"
"14928","13359578"
"14929","13359647"
"14930","13359798"
"14931","13359877"
"14932","13360068"
"14933","13360600"
"14934","13361613"
"14935","13362486"
"14936","13369841"
"14937","13370053"
"14938","13371473"
"14939","13371633"
"14940","13371699"
"14941","13372847"
"14942","13372860"
"14943","13373300"
"14944","13373898"
"14945","13374115"
"14946","13374738"
"14947","13375898"
"14948","13375936"
"14949","13376196"
"14950","13376767"
"14951","13376886"
"14952","13376891"
"14953","13376968"
"14954","13377443"
"14955","13377893"
"14956","13378096"
"14957","13378177"
"14958","13378410"
"14959","13378438"
"14960","13378609"
"14961","13378919"
"14962","13379511"
"14963","13379688"
"14964","13380662"
"14965","13384425"
"14966","13386091"
"14967","13386152"
"14968","13386360"
"14969","13387453"
"14970","13387572"
"14971","13388210"
"14972","13388285"
"14973","13388929"
"14974","13389082"
"14975","13389280"
"14976","13389756"
"14977","13391063"
"14978","13391165"
"14979","13392143"
"14980","13392392"
"14981","13392646"
"14982","13392858"
"14983","13392941"
"14984","13393092"
"14985","13394065"
"14986","13394404"
"14987","13394558"
"14988","13394748"
"14989","13395362"
"14990","13395513"
"14991","13395955"
"14992","13396285"
"14993","13396969"
"14994","13397316"
"14995","13397762"
"14996","13397781"
"14997","13397786"
"14998","13398011"
"14999","13398348"
"15000","13398406"
"15001","13398837"
"15002","13399051"
"15003","13400181"
"15004","13405322"
"15005","13406622"
"15006","13407067"
"15007","13407328"
"15008","13407354"
"15009","13407476"
"15010","13407615"
"15011","13408765"
"15012","13409920"
"15013","13410276"
"15014","13410478"
"15015","13410813"
"15016","13411035"
"15017","13411560"
"15018","13411711"
"15019","13411759"
"15020","13412231"
"15021","13412918"
"15022","13413386"
"15023","13414523"
"15024","13415100"
"15025","13415535"
"15026","13415850"
"15027","13415925"
"15028","13415952"
"15029","13416582"
"15030","13416840"
"15031","13417071"
"15032","13417080"
"15033","13417267"
"15034","13417410"
"15035","13417723"
"15036","13418942"
"15037","13419864"
"15038","13422992"
"15039","13424027"
"15040","13424903"
"15041","13424996"
"15042","13425518"
"15043","13427044"
"15044","13427591"
"15045","13427658"
"15046","13427702"
"15047","13427968"
"15048","13428478"
"15049","13429535"
"15050","13429591"
"15051","13429684"
"15052","13430012"
"15053","13430210"
"15054","13430458"
"15055","13430794"
"15056","13431552"
"15057","13431664"
"15058","13431961"
"15059","13432348"
"15060","13432549"
"15061","13432828"
"15062","13433684"
"15063","13433870"
"15064","13434493"
"15065","13434959"
"15066","13435285"
"15067","13435688"
"15068","13436088"
"15069","13436132"
"15070","13436258"
"15071","13436489"
"15072","13437219"
"15073","13440481"
"15074","13441680"
"15075","13442932"
"15076","13443640"
"15077","13443722"
"15078","13443794"
"15079","13444490"
"15080","13444818"
"15081","13444884"
"15082","13444902"
"15083","13445027"
"15084","13445935"
"15085","13446050"
"15086","13446124"
"15087","13446580"
"15088","13446921"
"15089","13449748"
"15090","13449844"
"15091","13451379"
"15092","13451720"
"15093","13451786"
"15094","13451943"
"15095","13452384"
"15096","13452474"
"15097","13452799"
"15098","13453023"
"15099","13453271"
"15100","13459473"
"15101","13459691"
"15102","13459841"
"15103","13460498"
"15104","13460534"
"15105","13461123"
"15106","13461289"
"15107","13461412"
"15108","13461718"
"15109","13463768"
"15110","13464667"
"15111","13465546"
"15112","13466084"
"15113","13466168"
"15114","13466302"
"15115","13466561"
"15116","13466663"
"15117","13466842"
"15118","13467433"
"15119","13468830"
"15120","13473267"
"15121","13474455"
"15122","13475688"
"15123","13476185"
"15124","13476685"
"15125","13477118"
"15126","13477234"
"15127","13477342"
"15128","13477359"
"15129","13478244"
"15130","13479302"
"15131","13479649"
"15132","13480090"
"15133","13480134"
"15134","13480162"
"15135","13481935"
"15136","13485043"
"15137","13486680"
"15138","13486730"
"15139","13487852"
"15140","13488308"
"15141","13488659"
"15142","13489234"
"15143","13489789"
"15144","13490097"
"15145","13490175"
"15146","13490372"
"15147","13490397"
"15148","13490410"
"15149","13491040"
"15150","13491064"
"15151","13491503"
"15152","13491951"
"15153","13492036"
"15154","13492353"
"15155","13492449"
"15156","13493430"
"15157","13493546"
"15158","13494051"
"15159","13494095"
"15160","13494147"
"15161","13494532"
"15162","13494825"
"15163","13494895"
"15164","13494898"
"15165","13495012"
"15166","13495082"
"15167","13495361"
"15168","13495558"
"15169","13495754"
"15170","13496129"
"15171","13496176"
"15172","13496318"
"15173","13496448"
"15174","13497305"
"15175","13497362"
"15176","13497388"
"15177","13498392"
"15178","13502841"
"15179","13503251"
"15180","13503536"
"15181","13503970"
"15182","13505542"
"15183","13506168"
"15184","13507377"
"15185","13507677"
"15186","13508567"
"15187","13508766"
"15188","13509110"
"15189","13509320"
"15190","13510154"
"15191","13510347"
"15192","13511155"
"15193","13511266"
"15194","13511347"
"15195","13511359"
"15196","13511798"
"15197","13512636"
"15198","13513353"
"15199","13513592"
"15200","13513738"
"15201","13514115"
"15202","13514387"
"15203","13514680"
"15204","13514745"
"15205","13514940"
"15206","13515087"
"15207","13519630"
"15208","13520598"
"15209","13522613"
"15210","13522873"
"15211","13522948"
"15212","13523692"
"15213","13525308"
"15214","13525592"
"15215","13525760"
"15216","13526348"
"15217","13526398"
"15218","13526483"
"15219","13526638"
"15220","13526990"
"15221","13527740"
"15222","13528101"
"15223","13528649"
"15224","13529037"
"15225","13529498"
"15226","13529607"
"15227","13529753"
"15228","13530036"
"15229","13530166"
"15230","13530588"
"15231","13530958"
"15232","13531132"
"15233","13531199"
"15234","13531244"
"15235","13531852"
"15236","13532128"
"15237","13532253"
